12000x12000x12000	4.429732 s	780.182699 GFLOPS
12000x12000x12000	4.446096 s	777.311096 GFLOPS
12000x12000x12000	4.463483 s	774.283229 GFLOPS
12000x12000x12000	4.445836 s	777.356640 GFLOPS
12000x12000x12000	4.447775 s	777.017776 GFLOPS
12000x12000x12000	4.469040 s	773.320493 GFLOPS
12000x12000x12000	4.465898 s	773.864467 GFLOPS
12000x12000x12000	4.395817 s	786.202056 GFLOPS
12000x12000x12000	4.491782 s	769.405142 GFLOPS
12000x12000x12000	4.402574 s	784.995338 GFLOPS
12000x12000x12000	4.441806 s	778.061845 GFLOPS
12000x12000x12000	4.416914 s	782.446662 GFLOPS
12000x12000x12000	4.497666 s	768.398462 GFLOPS
12000x12000x12000	4.464680 s	774.075655 GFLOPS
12000x12000x12000	4.465583 s	773.919105 GFLOPS
12000x12000x12000	4.442698 s	777.905607 GFLOPS
12000x12000x12000	4.446009 s	777.326312 GFLOPS
12000x12000x12000	4.429897 s	780.153580 GFLOPS
12000x12000x12000	4.480463 s	771.348835 GFLOPS
12000x12000x12000	4.451898 s	776.298150 GFLOPS
12000x12000x12000	4.484823 s	770.598943 GFLOPS
12000x12000x12000	4.425705 s	780.892541 GFLOPS
12000x12000x12000	4.472543 s	772.714751 GFLOPS
12000x12000x12000	4.402545 s	785.000418 GFLOPS
12000x12000x12000	4.498875 s	768.192116 GFLOPS
12000x12000x12000	4.417550 s	782.334066 GFLOPS
12000x12000x12000	4.430209 s	780.098697 GFLOPS
12000x12000x12000	4.438047 s	778.720932 GFLOPS
12000x12000x12000	4.426774 s	780.704037 GFLOPS
12000x12000x12000	4.389815 s	787.276907 GFLOPS
12000x12000x12000	4.457407 s	775.338589 GFLOPS
12000x12000x12000	4.498417 s	768.270303 GFLOPS
12000x12000x12000	4.477817 s	771.804640 GFLOPS
12000x12000x12000	4.440043 s	778.370867 GFLOPS
12000x12000x12000	4.498638 s	768.232454 GFLOPS
12000x12000x12000	4.519452 s	764.694411 GFLOPS
12000x12000x12000	4.499428 s	768.097692 GFLOPS
12000x12000x12000	4.414575 s	782.861354 GFLOPS
12000x12000x12000	4.475475 s	772.208452 GFLOPS
12000x12000x12000	4.514716 s	765.496598 GFLOPS
12000x12000x12000	4.435725 s	779.128634 GFLOPS
12000x12000x12000	4.567361 s	756.673338 GFLOPS
12000x12000x12000	4.501082 s	767.815335 GFLOPS
12000x12000x12000	4.433914 s	779.446739 GFLOPS
12000x12000x12000	4.449138 s	776.779610 GFLOPS
12000x12000x12000	4.470557 s	773.057949 GFLOPS
12000x12000x12000	4.481220 s	771.218492 GFLOPS
12000x12000x12000	4.553782 s	758.929567 GFLOPS
12000x12000x12000	4.456122 s	775.562223 GFLOPS
12000x12000x12000	4.488848 s	769.907934 GFLOPS
12000x12000x12000	4.515258 s	765.404762 GFLOPS
12000x12000x12000	4.453526 s	776.014350 GFLOPS
12000x12000x12000	4.514511 s	765.531431 GFLOPS
12000x12000x12000	4.495095 s	768.838071 GFLOPS
12000x12000x12000	4.228876 s	817.238512 GFLOPS
12000x12000x12000	4.570591 s	756.138497 GFLOPS
12000x12000x12000	4.509933 s	766.308513 GFLOPS
12000x12000x12000	4.489887 s	769.729781 GFLOPS
12000x12000x12000	4.460096 s	774.871279 GFLOPS
12000x12000x12000	4.505059 s	767.137626 GFLOPS
12000x12000x12000	4.549260 s	759.684011 GFLOPS
12000x12000x12000	4.441127 s	778.180891 GFLOPS
12000x12000x12000	4.468588 s	773.398624 GFLOPS
12000x12000x12000	4.523300 s	764.043929 GFLOPS
12000x12000x12000	4.536359 s	761.844519 GFLOPS
12000x12000x12000	4.494045 s	769.017724 GFLOPS
12000x12000x12000	4.513817 s	765.649051 GFLOPS
12000x12000x12000	4.463673 s	774.250225 GFLOPS
12000x12000x12000	4.442587 s	777.925193 GFLOPS
12000x12000x12000	4.500173 s	767.970506 GFLOPS
12000x12000x12000	4.501602 s	767.726636 GFLOPS
12000x12000x12000	4.588490 s	753.188976 GFLOPS
12000x12000x12000	4.535819 s	761.935186 GFLOPS
12000x12000x12000	4.522453 s	764.187083 GFLOPS
12000x12000x12000	4.488347 s	769.993938 GFLOPS
12000x12000x12000	4.520686 s	764.485719 GFLOPS
12000x12000x12000	4.563230 s	757.358210 GFLOPS
12000x12000x12000	4.532113 s	762.558199 GFLOPS
12000x12000x12000	4.568594 s	756.468990 GFLOPS
12000x12000x12000	4.520201 s	764.567745 GFLOPS
12000x12000x12000	4.514168 s	765.589578 GFLOPS
12000x12000x12000	4.518697 s	764.822201 GFLOPS
12000x12000x12000	4.530444 s	762.839151 GFLOPS
12000x12000x12000	4.570541 s	756.146889 GFLOPS
12000x12000x12000	4.514921 s	765.461816 GFLOPS
12000x12000x12000	4.481289 s	771.206605 GFLOPS
12000x12000x12000	4.578635 s	754.810088 GFLOPS
12000x12000x12000	4.575834 s	755.272157 GFLOPS
12000x12000x12000	4.496457 s	768.605110 GFLOPS
12000x12000x12000	4.512172 s	765.928266 GFLOPS
12000x12000x12000	4.583323 s	754.038019 GFLOPS
12000x12000x12000	4.512498 s	765.872933 GFLOPS
12000x12000x12000	4.567423 s	756.662943 GFLOPS
12000x12000x12000	4.519409 s	764.701820 GFLOPS
12000x12000x12000	4.575250 s	755.368593 GFLOPS
12000x12000x12000	4.520079 s	764.588347 GFLOPS
12000x12000x12000	4.520949 s	764.441238 GFLOPS
12000x12000x12000	4.545030 s	760.391044 GFLOPS
12000x12000x12000	4.520736 s	764.477215 GFLOPS
12000x12000x12000	4.481378 s	771.191391 GFLOPS
12000x12000x12000	4.567557 s	756.640823 GFLOPS
12000x12000x12000	4.614326 s	748.971733 GFLOPS
12000x12000x12000	4.606670 s	750.216517 GFLOPS
12000x12000x12000	4.620594 s	747.955821 GFLOPS
12000x12000x12000	4.583418 s	754.022429 GFLOPS
12000x12000x12000	4.522938 s	764.105045 GFLOPS
12000x12000x12000	4.603651 s	750.708434 GFLOPS
12000x12000x12000	4.563852 s	757.254993 GFLOPS
12000x12000x12000	4.602344 s	750.921727 GFLOPS
12000x12000x12000	4.481414 s	771.185174 GFLOPS
12000x12000x12000	4.527502 s	763.334867 GFLOPS
12000x12000x12000	4.616903 s	748.553667 GFLOPS
12000x12000x12000	4.682649 s	738.043766 GFLOPS
12000x12000x12000	4.581354 s	754.362158 GFLOPS
12000x12000x12000	4.609738 s	749.717238 GFLOPS
12000x12000x12000	4.589673 s	752.994791 GFLOPS
12000x12000x12000	4.515945 s	765.288329 GFLOPS
12000x12000x12000	4.547736 s	759.938509 GFLOPS
12000x12000x12000	4.483430 s	770.838316 GFLOPS
12000x12000x12000	4.571186 s	756.040122 GFLOPS
12000x12000x12000	4.543482 s	760.650125 GFLOPS
12000x12000x12000	4.609093 s	749.822181 GFLOPS
12000x12000x12000	4.637965 s	745.154407 GFLOPS
12000x12000x12000	4.692813 s	736.445298 GFLOPS
12000x12000x12000	4.685715 s	737.560899 GFLOPS
12000x12000x12000	4.637064 s	745.299119 GFLOPS
12000x12000x12000	4.536121 s	761.884427 GFLOPS
12000x12000x12000	4.638537 s	745.062457 GFLOPS
12000x12000x12000	4.653821 s	742.615584 GFLOPS
12000x12000x12000	4.680386 s	738.400711 GFLOPS
12000x12000x12000	4.548997 s	759.727846 GFLOPS
12000x12000x12000	4.728924 s	730.821694 GFLOPS
12000x12000x12000	4.710942 s	733.611285 GFLOPS
12000x12000x12000	4.652202 s	742.874008 GFLOPS
12000x12000x12000	4.668335 s	740.306801 GFLOPS
12000x12000x12000	4.749908 s	727.593114 GFLOPS
12000x12000x12000	4.616467 s	748.624379 GFLOPS
12000x12000x12000	4.739716 s	729.157567 GFLOPS
12000x12000x12000	4.728310 s	730.916587 GFLOPS
12000x12000x12000	4.666056 s	740.668323 GFLOPS
12000x12000x12000	4.695320 s	736.052022 GFLOPS
