12000x12000x12000	2.524032 s	1369.237643 GFLOPS
12000x12000x12000	2.535058 s	1363.282201 GFLOPS
12000x12000x12000	2.528331 s	1366.909637 GFLOPS
12000x12000x12000	2.503427 s	1380.507548 GFLOPS
12000x12000x12000	2.558644 s	1350.715681 GFLOPS
12000x12000x12000	2.538692 s	1361.331191 GFLOPS
12000x12000x12000	2.633092 s	1312.525325 GFLOPS
12000x12000x12000	2.519698 s	1371.592907 GFLOPS
12000x12000x12000	2.564909 s	1347.416470 GFLOPS
12000x12000x12000	2.534493 s	1363.586430 GFLOPS
12000x12000x12000	2.541196 s	1359.989721 GFLOPS
12000x12000x12000	2.637835 s	1310.165139 GFLOPS
12000x12000x12000	2.553213 s	1353.588676 GFLOPS
12000x12000x12000	2.535749 s	1362.910902 GFLOPS
12000x12000x12000	2.590296 s	1334.210246 GFLOPS
12000x12000x12000	2.588398 s	1335.188585 GFLOPS
12000x12000x12000	2.587010 s	1335.905407 GFLOPS
12000x12000x12000	2.598324 s	1330.088182 GFLOPS
12000x12000x12000	2.571154 s	1344.143508 GFLOPS
12000x12000x12000	2.573749 s	1342.788145 GFLOPS
12000x12000x12000	2.585328 s	1336.774108 GFLOPS
12000x12000x12000	2.589540 s	1334.599902 GFLOPS
12000x12000x12000	2.595886 s	1331.337414 GFLOPS
12000x12000x12000	2.578666 s	1340.227735 GFLOPS
12000x12000x12000	2.629226 s	1314.455277 GFLOPS
12000x12000x12000	2.602467 s	1327.970644 GFLOPS
12000x12000x12000	2.579997 s	1339.536385 GFLOPS
12000x12000x12000	2.620469 s	1318.847913 GFLOPS
12000x12000x12000	2.608081 s	1325.112265 GFLOPS
12000x12000x12000	2.598396 s	1330.051335 GFLOPS
12000x12000x12000	2.601452 s	1328.488771 GFLOPS
12000x12000x12000	2.606135 s	1326.101889 GFLOPS
12000x12000x12000	2.623098 s	1317.526275 GFLOPS
12000x12000x12000	2.615011 s	1321.600379 GFLOPS
12000x12000x12000	2.624507 s	1316.818620 GFLOPS
12000x12000x12000	2.603526 s	1327.430643 GFLOPS
12000x12000x12000	2.600383 s	1329.034983 GFLOPS
12000x12000x12000	2.621886 s	1318.135316 GFLOPS
12000x12000x12000	2.590950 s	1333.873717 GFLOPS
12000x12000x12000	2.613505 s	1322.362101 GFLOPS
12000x12000x12000	2.620493 s	1318.835756 GFLOPS
12000x12000x12000	2.605104 s	1326.626726 GFLOPS
12000x12000x12000	2.636663 s	1310.747838 GFLOPS
12000x12000x12000	2.604251 s	1327.060842 GFLOPS
12000x12000x12000	2.643071 s	1307.570045 GFLOPS
12000x12000x12000	2.628600 s	1314.768522 GFLOPS
12000x12000x12000	2.653888 s	1302.240370 GFLOPS
12000x12000x12000	2.635800 s	1311.176673 GFLOPS
12000x12000x12000	2.621647 s	1318.255058 GFLOPS
12000x12000x12000	2.624706 s	1316.718945 GFLOPS
12000x12000x12000	2.636247 s	1310.954446 GFLOPS
12000x12000x12000	2.654059 s	1302.156663 GFLOPS
12000x12000x12000	2.607537 s	1325.388599 GFLOPS
12000x12000x12000	2.620232 s	1318.967091 GFLOPS
12000x12000x12000	2.613899 s	1322.162557 GFLOPS
12000x12000x12000	2.638919 s	1309.627006 GFLOPS
12000x12000x12000	2.603600 s	1327.392883 GFLOPS
12000x12000x12000	2.638388 s	1309.890810 GFLOPS
12000x12000x12000	2.627684 s	1315.226514 GFLOPS
12000x12000x12000	2.644017 s	1307.102165 GFLOPS
12000x12000x12000	2.616860 s	1320.666920 GFLOPS
12000x12000x12000	2.601238 s	1328.598303 GFLOPS
12000x12000x12000	2.649561 s	1304.367206 GFLOPS
12000x12000x12000	2.636672 s	1310.743238 GFLOPS
12000x12000x12000	2.644580 s	1306.823956 GFLOPS
12000x12000x12000	2.637017 s	1310.571758 GFLOPS
12000x12000x12000	2.629628 s	1314.254312 GFLOPS
12000x12000x12000	2.660323 s	1299.090528 GFLOPS
12000x12000x12000	2.641796 s	1308.200795 GFLOPS
12000x12000x12000	2.649015 s	1304.635650 GFLOPS
12000x12000x12000	2.626776 s	1315.681457 GFLOPS
12000x12000x12000	2.652363 s	1302.989166 GFLOPS
12000x12000x12000	2.658906 s	1299.782824 GFLOPS
12000x12000x12000	2.643300 s	1307.456629 GFLOPS
12000x12000x12000	2.652694 s	1302.826632 GFLOPS
12000x12000x12000	2.664889 s	1296.864387 GFLOPS
12000x12000x12000	2.616788 s	1320.703035 GFLOPS
12000x12000x12000	2.648153 s	1305.060383 GFLOPS
12000x12000x12000	2.634359 s	1311.894081 GFLOPS
12000x12000x12000	2.636212 s	1310.971885 GFLOPS
12000x12000x12000	2.654965 s	1301.712035 GFLOPS
12000x12000x12000	2.640423 s	1308.881032 GFLOPS
12000x12000x12000	2.681251 s	1288.950658 GFLOPS
12000x12000x12000	2.662258 s	1298.146043 GFLOPS
12000x12000x12000	2.636046 s	1311.054659 GFLOPS
12000x12000x12000	2.661609 s	1298.462487 GFLOPS
12000x12000x12000	2.634825 s	1311.661946 GFLOPS
12000x12000x12000	2.673897 s	1292.495497 GFLOPS
12000x12000x12000	2.681232 s	1288.959607 GFLOPS
12000x12000x12000	2.641601 s	1308.297649 GFLOPS
12000x12000x12000	2.657587 s	1300.427953 GFLOPS
12000x12000x12000	2.659886 s	1299.303736 GFLOPS
12000x12000x12000	2.670984 s	1293.905094 GFLOPS
12000x12000x12000	2.670445 s	1294.166274 GFLOPS
12000x12000x12000	2.640231 s	1308.976369 GFLOPS
12000x12000x12000	2.671432 s	1293.688409 GFLOPS
12000x12000x12000	2.678448 s	1290.299318 GFLOPS
12000x12000x12000	2.642727 s	1307.740208 GFLOPS
12000x12000x12000	2.650242 s	1304.031971 GFLOPS
12000x12000x12000	2.616225 s	1320.987466 GFLOPS
12000x12000x12000	2.629140 s	1314.498523 GFLOPS
12000x12000x12000	2.643773 s	1307.222471 GFLOPS
12000x12000x12000	2.632802 s	1312.669811 GFLOPS
12000x12000x12000	2.662143 s	1298.202459 GFLOPS
12000x12000x12000	2.657254 s	1300.590583 GFLOPS
12000x12000x12000	2.669955 s	1294.403871 GFLOPS
12000x12000x12000	2.641855 s	1308.171720 GFLOPS
12000x12000x12000	2.675337 s	1291.800053 GFLOPS
12000x12000x12000	2.660429 s	1299.038540 GFLOPS
12000x12000x12000	2.651551 s	1303.388074 GFLOPS
12000x12000x12000	2.641574 s	1308.310993 GFLOPS
12000x12000x12000	2.695782 s	1282.002732 GFLOPS
12000x12000x12000	2.642727 s	1307.739880 GFLOPS
12000x12000x12000	2.659100 s	1299.687941 GFLOPS
12000x12000x12000	2.594799 s	1331.895258 GFLOPS
12000x12000x12000	2.612069 s	1323.089327 GFLOPS
12000x12000x12000	2.630053 s	1314.041726 GFLOPS
12000x12000x12000	2.601016 s	1328.711316 GFLOPS
12000x12000x12000	2.607861 s	1325.224251 GFLOPS
12000x12000x12000	2.600222 s	1329.117189 GFLOPS
12000x12000x12000	2.602856 s	1327.772466 GFLOPS
12000x12000x12000	2.602599 s	1327.903127 GFLOPS
12000x12000x12000	2.612679 s	1322.780252 GFLOPS
12000x12000x12000	2.586546 s	1336.144960 GFLOPS
12000x12000x12000	2.645231 s	1306.502097 GFLOPS
12000x12000x12000	2.637215 s	1310.473204 GFLOPS
12000x12000x12000	2.646692 s	1305.780871 GFLOPS
12000x12000x12000	2.629233 s	1314.451744 GFLOPS
12000x12000x12000	2.640413 s	1308.885966 GFLOPS
12000x12000x12000	2.635595 s	1311.278815 GFLOPS
12000x12000x12000	2.661049 s	1298.735966 GFLOPS
12000x12000x12000	2.641236 s	1308.478406 GFLOPS
12000x12000x12000	2.635598 s	1311.277401 GFLOPS
12000x12000x12000	2.622771 s	1317.690285 GFLOPS
12000x12000x12000	2.639293 s	1309.441716 GFLOPS
12000x12000x12000	2.657927 s	1300.261373 GFLOPS
12000x12000x12000	2.690110 s	1284.705702 GFLOPS
12000x12000x12000	2.671195 s	1293.803138 GFLOPS
12000x12000x12000	2.648346 s	1304.965543 GFLOPS
12000x12000x12000	2.674756 s	1292.080582 GFLOPS
12000x12000x12000	2.629562 s	1314.287157 GFLOPS
12000x12000x12000	2.672108 s	1293.360944 GFLOPS
12000x12000x12000	2.717576 s	1271.721403 GFLOPS
12000x12000x12000	2.646793 s	1305.731280 GFLOPS
12000x12000x12000	2.663437 s	1297.571369 GFLOPS
12000x12000x12000	2.641137 s	1308.527258 GFLOPS
12000x12000x12000	2.658660 s	1299.902859 GFLOPS
12000x12000x12000	2.643822 s	1307.198643 GFLOPS
12000x12000x12000	2.637010 s	1310.575418 GFLOPS
12000x12000x12000	2.668259 s	1295.226384 GFLOPS
12000x12000x12000	2.696483 s	1281.669404 GFLOPS
12000x12000x12000	2.645931 s	1306.156386 GFLOPS
12000x12000x12000	2.655276 s	1301.559603 GFLOPS
12000x12000x12000	2.659912 s	1299.291316 GFLOPS
