12000x12000x12000	1.675237 s	2062.991978 GFLOPS
12000x12000x12000	1.637226 s	2110.886923 GFLOPS
12000x12000x12000	1.660288 s	2081.566149 GFLOPS
12000x12000x12000	1.679031 s	2058.330139 GFLOPS
12000x12000x12000	1.679064 s	2058.289116 GFLOPS
12000x12000x12000	1.680207 s	2056.889661 GFLOPS
12000x12000x12000	1.650841 s	2093.478064 GFLOPS
12000x12000x12000	1.672510 s	2066.355010 GFLOPS
12000x12000x12000	1.729066 s	1998.766656 GFLOPS
12000x12000x12000	1.655066 s	2088.134121 GFLOPS
12000x12000x12000	1.686913 s	2048.712304 GFLOPS
12000x12000x12000	1.682362 s	2054.254204 GFLOPS
12000x12000x12000	1.713671 s	2016.722820 GFLOPS
12000x12000x12000	1.692093 s	2042.440822 GFLOPS
12000x12000x12000	1.718968 s	2010.509115 GFLOPS
12000x12000x12000	1.749949 s	1974.915188 GFLOPS
12000x12000x12000	1.740191 s	1985.989279 GFLOPS
12000x12000x12000	1.739001 s	1987.347963 GFLOPS
12000x12000x12000	1.772651 s	1949.622794 GFLOPS
12000x12000x12000	1.744562 s	1981.012655 GFLOPS
12000x12000x12000	1.717218 s	2012.557819 GFLOPS
12000x12000x12000	1.722039 s	2006.922738 GFLOPS
12000x12000x12000	1.739154 s	1987.173324 GFLOPS
12000x12000x12000	1.725070 s	2003.396967 GFLOPS
12000x12000x12000	1.781694 s	1939.727163 GFLOPS
12000x12000x12000	1.749954 s	1974.909612 GFLOPS
12000x12000x12000	1.768486 s	1954.213435 GFLOPS
12000x12000x12000	1.764355 s	1958.789249 GFLOPS
12000x12000x12000	1.789894 s	1930.840527 GFLOPS
12000x12000x12000	1.773191 s	1949.028138 GFLOPS
12000x12000x12000	1.763751 s	1959.460478 GFLOPS
12000x12000x12000	1.767433 s	1955.378741 GFLOPS
12000x12000x12000	1.765919 s	1957.054499 GFLOPS
12000x12000x12000	1.771606 s	1950.772794 GFLOPS
12000x12000x12000	1.765657 s	1957.344612 GFLOPS
12000x12000x12000	1.850533 s	1867.570308 GFLOPS
12000x12000x12000	1.844504 s	1873.674689 GFLOPS
12000x12000x12000	1.827971 s	1890.620723 GFLOPS
12000x12000x12000	1.821900 s	1896.920806 GFLOPS
12000x12000x12000	1.857900 s	1860.164421 GFLOPS
12000x12000x12000	1.842927 s	1875.277555 GFLOPS
12000x12000x12000	1.788959 s	1931.849407 GFLOPS
12000x12000x12000	1.795718 s	1924.577823 GFLOPS
12000x12000x12000	1.742330 s	1983.550737 GFLOPS
12000x12000x12000	1.872387 s	1845.772108 GFLOPS
12000x12000x12000	1.862343 s	1855.727354 GFLOPS
12000x12000x12000	1.863199 s	1854.874553 GFLOPS
12000x12000x12000	1.874192 s	1843.995111 GFLOPS
12000x12000x12000	1.904269 s	1814.869319 GFLOPS
12000x12000x12000	1.873048 s	1845.120805 GFLOPS
12000x12000x12000	1.876359 s	1841.865239 GFLOPS
12000x12000x12000	1.872478 s	1845.682196 GFLOPS
12000x12000x12000	1.873518 s	1844.658276 GFLOPS
12000x12000x12000	1.866925 s	1851.171976 GFLOPS
12000x12000x12000	1.880861 s	1837.455936 GFLOPS
12000x12000x12000	1.895266 s	1823.490268 GFLOPS
12000x12000x12000	1.864350 s	1853.729074 GFLOPS
12000x12000x12000	1.908533 s	1810.815334 GFLOPS
12000x12000x12000	1.837391 s	1880.928353 GFLOPS
12000x12000x12000	1.871229 s	1846.914699 GFLOPS
12000x12000x12000	1.857206 s	1860.859518 GFLOPS
12000x12000x12000	1.862477 s	1855.593388 GFLOPS
12000x12000x12000	1.880123 s	1838.177475 GFLOPS
12000x12000x12000	1.888386 s	1830.134331 GFLOPS
12000x12000x12000	1.903927 s	1815.195561 GFLOPS
12000x12000x12000	1.855149 s	1862.923495 GFLOPS
12000x12000x12000	1.904074 s	1815.055110 GFLOPS
12000x12000x12000	1.909767 s	1809.645218 GFLOPS
12000x12000x12000	1.779010 s	1942.652957 GFLOPS
12000x12000x12000	1.919665 s	1800.314437 GFLOPS
12000x12000x12000	1.924564 s	1795.731810 GFLOPS
12000x12000x12000	1.814025 s	1905.156176 GFLOPS
12000x12000x12000	1.914701 s	1804.981582 GFLOPS
12000x12000x12000	1.909163 s	1810.217376 GFLOPS
12000x12000x12000	1.802319 s	1917.530071 GFLOPS
12000x12000x12000	1.793457 s	1927.004532 GFLOPS
12000x12000x12000	1.896800 s	1822.016024 GFLOPS
12000x12000x12000	1.922066 s	1798.065486 GFLOPS
12000x12000x12000	1.888257 s	1830.259551 GFLOPS
12000x12000x12000	1.888779 s	1829.753494 GFLOPS
12000x12000x12000	1.873685 s	1844.494037 GFLOPS
12000x12000x12000	1.823221 s	1895.546441 GFLOPS
12000x12000x12000	1.919486 s	1800.481958 GFLOPS
12000x12000x12000	1.790703 s	1929.967807 GFLOPS
12000x12000x12000	1.796602 s	1923.631016 GFLOPS
12000x12000x12000	1.779822 s	1941.767246 GFLOPS
12000x12000x12000	1.872056 s	1846.098752 GFLOPS
12000x12000x12000	1.931580 s	1789.209145 GFLOPS
12000x12000x12000	1.867588 s	1850.514945 GFLOPS
12000x12000x12000	1.791727 s	1928.865047 GFLOPS
12000x12000x12000	1.891285 s	1827.329228 GFLOPS
12000x12000x12000	1.756206 s	1967.878129 GFLOPS
12000x12000x12000	1.869055 s	1849.062650 GFLOPS
12000x12000x12000	1.869931 s	1848.196570 GFLOPS
12000x12000x12000	1.874045 s	1844.139335 GFLOPS
12000x12000x12000	1.801092 s	1918.835379 GFLOPS
12000x12000x12000	1.877235 s	1841.005513 GFLOPS
12000x12000x12000	1.872256 s	1845.901115 GFLOPS
12000x12000x12000	1.812632 s	1906.619767 GFLOPS
12000x12000x12000	1.871684 s	1846.465801 GFLOPS
12000x12000x12000	1.858701 s	1859.363162 GFLOPS
12000x12000x12000	1.795462 s	1924.852283 GFLOPS
12000x12000x12000	1.875805 s	1842.408665 GFLOPS
12000x12000x12000	1.844523 s	1873.655297 GFLOPS
12000x12000x12000	1.840692 s	1877.554456 GFLOPS
12000x12000x12000	2.032445 s	1700.414831 GFLOPS
12000x12000x12000	1.768889 s	1953.768779 GFLOPS
12000x12000x12000	1.836887 s	1881.444062 GFLOPS
12000x12000x12000	1.840470 s	1877.780856 GFLOPS
12000x12000x12000	1.773468 s	1948.724132 GFLOPS
12000x12000x12000	1.782099 s	1939.286551 GFLOPS
12000x12000x12000	1.838071 s	1880.231701 GFLOPS
12000x12000x12000	1.850334 s	1867.770659 GFLOPS
12000x12000x12000	1.830379 s	1888.134013 GFLOPS
12000x12000x12000	1.829583 s	1888.954600 GFLOPS
12000x12000x12000	1.820688 s	1898.183573 GFLOPS
12000x12000x12000	1.799680 s	1920.341397 GFLOPS
12000x12000x12000	1.862298 s	1855.771988 GFLOPS
12000x12000x12000	1.796514 s	1923.725164 GFLOPS
12000x12000x12000	1.841382 s	1876.851183 GFLOPS
12000x12000x12000	1.818258 s	1900.720238 GFLOPS
12000x12000x12000	1.840084 s	1878.175181 GFLOPS
12000x12000x12000	1.873203 s	1844.967824 GFLOPS
12000x12000x12000	1.853386 s	1864.695677 GFLOPS
12000x12000x12000	1.885534 s	1832.902293 GFLOPS
12000x12000x12000	1.921961 s	1798.163567 GFLOPS
12000x12000x12000	1.909423 s	1809.970875 GFLOPS
12000x12000x12000	1.893737 s	1824.963319 GFLOPS
12000x12000x12000	1.828843 s	1889.719311 GFLOPS
12000x12000x12000	1.825916 s	1892.748962 GFLOPS
12000x12000x12000	1.886792 s	1831.680247 GFLOPS
12000x12000x12000	1.907272 s	1812.012113 GFLOPS
12000x12000x12000	1.877260 s	1840.981190 GFLOPS
12000x12000x12000	1.831839 s	1886.628588 GFLOPS
12000x12000x12000	1.784750 s	1936.406104 GFLOPS
12000x12000x12000	1.827937 s	1890.655517 GFLOPS
12000x12000x12000	1.874727 s	1843.468764 GFLOPS
12000x12000x12000	1.829269 s	1889.278860 GFLOPS
12000x12000x12000	1.919113 s	1800.832215 GFLOPS
12000x12000x12000	1.855854 s	1862.215822 GFLOPS
12000x12000x12000	1.846486 s	1871.663008 GFLOPS
12000x12000x12000	1.884884 s	1833.534938 GFLOPS
12000x12000x12000	1.881682 s	1836.654593 GFLOPS
12000x12000x12000	1.901203 s	1817.796852 GFLOPS
12000x12000x12000	1.941408 s	1780.151515 GFLOPS
12000x12000x12000	1.937148 s	1784.066066 GFLOPS
12000x12000x12000	1.856537 s	1861.529980 GFLOPS
12000x12000x12000	1.906057 s	1813.167402 GFLOPS
12000x12000x12000	1.958763 s	1764.379079 GFLOPS
12000x12000x12000	1.970886 s	1753.526449 GFLOPS
12000x12000x12000	1.929667 s	1790.982570 GFLOPS
12000x12000x12000	1.924134 s	1796.133026 GFLOPS
12000x12000x12000	1.962039 s	1761.433089 GFLOPS
12000x12000x12000	1.940230 s	1781.231716 GFLOPS

