12000x12000x12000	2.783394 s	1241.649614 GFLOPS
12000x12000x12000	2.810135 s	1229.834362 GFLOPS
12000x12000x12000	2.762456 s	1251.060875 GFLOPS
12000x12000x12000	2.763185 s	1250.730725 GFLOPS
12000x12000x12000	2.754515 s	1254.667499 GFLOPS
12000x12000x12000	2.765463 s	1249.700195 GFLOPS
12000x12000x12000	2.775130 s	1245.347120 GFLOPS
12000x12000x12000	2.796623 s	1235.776081 GFLOPS
12000x12000x12000	2.783134 s	1241.765706 GFLOPS
12000x12000x12000	2.776709 s	1244.638863 GFLOPS
12000x12000x12000	2.554870 s	1352.710924 GFLOPS
12000x12000x12000	2.571835 s	1343.787497 GFLOPS
12000x12000x12000	2.594164 s	1332.221016 GFLOPS
12000x12000x12000	2.574120 s	1342.594942 GFLOPS
12000x12000x12000	2.586446 s	1336.196218 GFLOPS
12000x12000x12000	2.567750 s	1345.925378 GFLOPS
12000x12000x12000	2.553796 s	1353.279762 GFLOPS
12000x12000x12000	2.554731 s	1352.784059 GFLOPS
12000x12000x12000	2.589989 s	1334.368726 GFLOPS
12000x12000x12000	2.577079 s	1341.053292 GFLOPS
12000x12000x12000	2.700884 s	1279.580837 GFLOPS
12000x12000x12000	2.627009 s	1315.564812 GFLOPS
12000x12000x12000	2.650336 s	1303.985684 GFLOPS
12000x12000x12000	2.781817 s	1242.353543 GFLOPS
12000x12000x12000	2.643909 s	1307.155399 GFLOPS
12000x12000x12000	2.639944 s	1309.118464 GFLOPS
12000x12000x12000	2.668163 s	1295.273112 GFLOPS
12000x12000x12000	2.663073 s	1297.749098 GFLOPS
12000x12000x12000	2.723928 s	1268.756164 GFLOPS
12000x12000x12000	2.678719 s	1290.168684 GFLOPS
12000x12000x12000	2.798724 s	1234.848336 GFLOPS
12000x12000x12000	2.678043 s	1290.494647 GFLOPS
12000x12000x12000	2.735400 s	1263.434824 GFLOPS
12000x12000x12000	2.674881 s	1292.020184 GFLOPS
12000x12000x12000	2.794834 s	1236.567318 GFLOPS
12000x12000x12000	2.675748 s	1291.601472 GFLOPS
12000x12000x12000	2.659277 s	1299.601495 GFLOPS
12000x12000x12000	2.631825 s	1313.157277 GFLOPS
12000x12000x12000	2.690317 s	1284.606832 GFLOPS
12000x12000x12000	2.664893 s	1296.862415 GFLOPS
12000x12000x12000	2.620948 s	1318.607020 GFLOPS
12000x12000x12000	2.631278 s	1313.430287 GFLOPS
12000x12000x12000	2.599674 s	1329.397339 GFLOPS
12000x12000x12000	2.626951 s	1315.593847 GFLOPS
12000x12000x12000	2.616339 s	1320.929867 GFLOPS
12000x12000x12000	2.594506 s	1332.045499 GFLOPS
12000x12000x12000	2.606011 s	1326.164837 GFLOPS
12000x12000x12000	2.619353 s	1319.409612 GFLOPS
12000x12000x12000	2.605285 s	1326.534395 GFLOPS
12000x12000x12000	2.625493 s	1316.324227 GFLOPS
12000x12000x12000	2.590373 s	1334.170927 GFLOPS
12000x12000x12000	2.620934 s	1318.613942 GFLOPS
12000x12000x12000	2.604833 s	1326.764470 GFLOPS
12000x12000x12000	2.620445 s	1318.860031 GFLOPS
12000x12000x12000	2.620057 s	1319.055391 GFLOPS
12000x12000x12000	2.617033 s	1320.579594 GFLOPS
12000x12000x12000	2.624419 s	1316.862920 GFLOPS
12000x12000x12000	2.608827 s	1324.733545 GFLOPS
12000x12000x12000	2.607526 s	1325.394356 GFLOPS
12000x12000x12000	2.621031 s	1318.565053 GFLOPS
12000x12000x12000	2.690774 s	1284.388899 GFLOPS
12000x12000x12000	2.676671 s	1291.156232 GFLOPS
12000x12000x12000	2.669234 s	1294.753656 GFLOPS
12000x12000x12000	2.664784 s	1296.915785 GFLOPS
12000x12000x12000	2.678208 s	1290.415027 GFLOPS
12000x12000x12000	2.674667 s	1292.123431 GFLOPS
12000x12000x12000	2.685793 s	1286.770878 GFLOPS
12000x12000x12000	2.667369 s	1295.658658 GFLOPS
12000x12000x12000	2.674326 s	1292.288235 GFLOPS
12000x12000x12000	2.682876 s	1288.169899 GFLOPS
12000x12000x12000	2.680773 s	1289.180611 GFLOPS
12000x12000x12000	2.685813 s	1286.761163 GFLOPS
12000x12000x12000	2.690104 s	1284.708699 GFLOPS
12000x12000x12000	2.656919 s	1300.754884 GFLOPS
12000x12000x12000	2.695863 s	1281.964454 GFLOPS
12000x12000x12000	2.700239 s	1279.886556 GFLOPS
12000x12000x12000	2.690224 s	1284.651594 GFLOPS
12000x12000x12000	2.703548 s	1278.320120 GFLOPS
12000x12000x12000	2.665963 s	1296.342279 GFLOPS
12000x12000x12000	2.686634 s	1286.367883 GFLOPS
12000x12000x12000	2.856407 s	1209.911814 GFLOPS
12000x12000x12000	2.825009 s	1223.359128 GFLOPS
12000x12000x12000	2.803472 s	1232.757101 GFLOPS
12000x12000x12000	2.836244 s	1218.512880 GFLOPS
12000x12000x12000	2.829108 s	1221.586261 GFLOPS
12000x12000x12000	2.831769 s	1220.438395 GFLOPS
12000x12000x12000	2.810477 s	1229.684353 GFLOPS
12000x12000x12000	2.850201 s	1212.546202 GFLOPS
12000x12000x12000	2.816110 s	1227.224867 GFLOPS
12000x12000x12000	2.829132 s	1221.576113 GFLOPS
12000x12000x12000	2.866889 s	1205.488041 GFLOPS
12000x12000x12000	2.902040 s	1190.886219 GFLOPS
12000x12000x12000	2.897288 s	1192.839729 GFLOPS
12000x12000x12000	2.886509 s	1197.293990 GFLOPS
12000x12000x12000	2.862128 s	1207.493136 GFLOPS
12000x12000x12000	2.829498 s	1221.417932 GFLOPS
12000x12000x12000	2.900078 s	1191.692069 GFLOPS
12000x12000x12000	2.921216 s	1183.068807 GFLOPS
12000x12000x12000	2.921261 s	1183.050626 GFLOPS
12000x12000x12000	2.925921 s	1181.166478 GFLOPS
12000x12000x12000	2.594106 s	1332.250957 GFLOPS
12000x12000x12000	2.597620 s	1330.448548 GFLOPS
12000x12000x12000	2.598686 s	1329.902872 GFLOPS
12000x12000x12000	2.593798 s	1332.409044 GFLOPS
12000x12000x12000	2.595576 s	1331.496495 GFLOPS
12000x12000x12000	2.614670 s	1321.772847 GFLOPS
12000x12000x12000	2.605683 s	1326.331964 GFLOPS
12000x12000x12000	2.594850 s	1331.868657 GFLOPS
12000x12000x12000	2.602840 s	1327.780351 GFLOPS
12000x12000x12000	2.584773 s	1337.061223 GFLOPS
12000x12000x12000	2.578230 s	1340.454650 GFLOPS
12000x12000x12000	2.585758 s	1336.552059 GFLOPS
12000x12000x12000	2.584051 s	1337.434974 GFLOPS
12000x12000x12000	2.598411 s	1330.043865 GFLOPS
12000x12000x12000	2.591378 s	1333.653408 GFLOPS
12000x12000x12000	2.599847 s	1329.309220 GFLOPS
12000x12000x12000	2.595473 s	1331.549400 GFLOPS
12000x12000x12000	2.599074 s	1329.704445 GFLOPS
12000x12000x12000	2.582820 s	1338.072156 GFLOPS
12000x12000x12000	2.586446 s	1336.196385 GFLOPS
12000x12000x12000	2.950029 s	1171.513912 GFLOPS
12000x12000x12000	3.010090 s	1148.138595 GFLOPS
12000x12000x12000	2.981142 s	1159.287410 GFLOPS
12000x12000x12000	2.995715 s	1153.647974 GFLOPS
12000x12000x12000	2.993033 s	1154.681661 GFLOPS
12000x12000x12000	2.986919 s	1157.045034 GFLOPS
12000x12000x12000	3.038700 s	1137.328375 GFLOPS
12000x12000x12000	2.995422 s	1153.760812 GFLOPS
12000x12000x12000	3.006686 s	1149.438229 GFLOPS
12000x12000x12000	2.966442 s	1165.032008 GFLOPS
12000x12000x12000	2.645105 s	1306.564630 GFLOPS
12000x12000x12000	2.382394 s	1450.641588 GFLOPS
12000x12000x12000	2.632836 s	1312.652921 GFLOPS
12000x12000x12000	2.632817 s	1312.662437 GFLOPS
12000x12000x12000	2.392823 s	1444.318893 GFLOPS
12000x12000x12000	2.651586 s	1303.370707 GFLOPS
12000x12000x12000	2.422560 s	1426.590072 GFLOPS
12000x12000x12000	2.647778 s	1305.245528 GFLOPS
12000x12000x12000	2.626755 s	1315.691599 GFLOPS
12000x12000x12000	2.656100 s	1301.155791 GFLOPS
12000x12000x12000	2.643292 s	1307.460728 GFLOPS
12000x12000x12000	2.628311 s	1314.912834 GFLOPS
12000x12000x12000	2.645334 s	1306.451422 GFLOPS
12000x12000x12000	2.656316 s	1301.050186 GFLOPS
12000x12000x12000	2.626199 s	1315.970274 GFLOPS
12000x12000x12000	2.634204 s	1311.971363 GFLOPS
12000x12000x12000	2.639939 s	1309.121192 GFLOPS
12000x12000x12000	2.637005 s	1310.577523 GFLOPS
12000x12000x12000	2.644759 s	1306.735492 GFLOPS
12000x12000x12000	2.624839 s	1316.651974 GFLOPS
