12000x12000x12000	3.660209 s	944.208322 GFLOPS
12000x12000x12000	3.718663 s	929.366264 GFLOPS
12000x12000x12000	3.762862 s	918.449892 GFLOPS
12000x12000x12000	3.755285 s	920.302968 GFLOPS
12000x12000x12000	3.702335 s	933.464975 GFLOPS
12000x12000x12000	3.637992 s	949.974640 GFLOPS
12000x12000x12000	3.558469 s	971.204131 GFLOPS
12000x12000x12000	3.648291 s	947.292963 GFLOPS
12000x12000x12000	3.727859 s	927.073600 GFLOPS
12000x12000x12000	3.652783 s	946.127939 GFLOPS
12000x12000x12000	3.642226 s	948.870235 GFLOPS
12000x12000x12000	3.754769 s	920.429352 GFLOPS
12000x12000x12000	3.696535 s	934.929691 GFLOPS
12000x12000x12000	3.647381 s	947.529097 GFLOPS
12000x12000x12000	3.684210 s	938.057166 GFLOPS
12000x12000x12000	3.788369 s	912.265996 GFLOPS
12000x12000x12000	3.724117 s	928.005202 GFLOPS
12000x12000x12000	3.775464 s	915.384119 GFLOPS
12000x12000x12000	3.632442 s	951.426189 GFLOPS
12000x12000x12000	3.766727 s	917.507495 GFLOPS
12000x12000x12000	3.759137 s	919.359989 GFLOPS
12000x12000x12000	3.775857 s	915.288942 GFLOPS
12000x12000x12000	3.921988 s	881.185797 GFLOPS
12000x12000x12000	3.786611 s	912.689393 GFLOPS
12000x12000x12000	3.910297 s	883.820285 GFLOPS
12000x12000x12000	3.853390 s	896.872579 GFLOPS
12000x12000x12000	3.901461 s	885.821954 GFLOPS
12000x12000x12000	3.811330 s	906.770188 GFLOPS
12000x12000x12000	3.912225 s	883.384874 GFLOPS
12000x12000x12000	3.823956 s	903.776040 GFLOPS
12000x12000x12000	3.829831 s	902.389629 GFLOPS
12000x12000x12000	3.849199 s	897.849091 GFLOPS
12000x12000x12000	3.770269 s	916.645389 GFLOPS
12000x12000x12000	3.878799 s	890.997336 GFLOPS
12000x12000x12000	3.923436 s	880.860611 GFLOPS
12000x12000x12000	3.835149 s	901.138308 GFLOPS
12000x12000x12000	3.834617 s	901.263298 GFLOPS
12000x12000x12000	3.881851 s	890.296937 GFLOPS
12000x12000x12000	3.999142 s	864.185271 GFLOPS
12000x12000x12000	3.826379 s	903.203816 GFLOPS
12000x12000x12000	3.972257 s	870.034327 GFLOPS
12000x12000x12000	3.829114 s	902.558561 GFLOPS
12000x12000x12000	3.886059 s	889.332911 GFLOPS
12000x12000x12000	3.853093 s	896.941809 GFLOPS
12000x12000x12000	3.774741 s	915.559537 GFLOPS
12000x12000x12000	3.806768 s	907.856709 GFLOPS
12000x12000x12000	3.926058 s	880.272302 GFLOPS
12000x12000x12000	3.813857 s	906.169328 GFLOPS
12000x12000x12000	3.910021 s	883.882652 GFLOPS
12000x12000x12000	3.849392 s	897.804224 GFLOPS
12000x12000x12000	3.851695 s	897.267342 GFLOPS
12000x12000x12000	3.813833 s	906.175080 GFLOPS
12000x12000x12000	3.889995 s	888.432921 GFLOPS
12000x12000x12000	3.795603 s	910.527371 GFLOPS
12000x12000x12000	3.912710 s	883.275358 GFLOPS
12000x12000x12000	4.009788 s	861.891047 GFLOPS
12000x12000x12000	3.920203 s	881.586958 GFLOPS
12000x12000x12000	3.914335 s	882.908672 GFLOPS
12000x12000x12000	3.943807 s	876.310598 GFLOPS
12000x12000x12000	3.950823 s	874.754420 GFLOPS
12000x12000x12000	3.931475 s	879.059305 GFLOPS
12000x12000x12000	3.844384 s	898.973608 GFLOPS
12000x12000x12000	3.916216 s	882.484445 GFLOPS
12000x12000x12000	3.926852 s	880.094248 GFLOPS
12000x12000x12000	3.946724 s	875.662979 GFLOPS
12000x12000x12000	3.826974 s	903.063371 GFLOPS
12000x12000x12000	3.863950 s	894.421565 GFLOPS
12000x12000x12000	3.800305 s	909.400737 GFLOPS
12000x12000x12000	3.820877 s	904.504333 GFLOPS
12000x12000x12000	3.782696 s	913.634111 GFLOPS
12000x12000x12000	3.828868 s	902.616663 GFLOPS
12000x12000x12000	3.742597 s	923.422969 GFLOPS
12000x12000x12000	3.872101 s	892.538783 GFLOPS
12000x12000x12000	3.890396 s	888.341431 GFLOPS
12000x12000x12000	3.806286 s	907.971770 GFLOPS
12000x12000x12000	3.872237 s	892.507331 GFLOPS
12000x12000x12000	3.787925 s	912.372917 GFLOPS
12000x12000x12000	3.838900 s	900.257828 GFLOPS
12000x12000x12000	3.933997 s	878.495901 GFLOPS
12000x12000x12000	3.838199 s	900.422248 GFLOPS
12000x12000x12000	3.780516 s	914.160809 GFLOPS
12000x12000x12000	3.845060 s	898.815536 GFLOPS
12000x12000x12000	3.823066 s	903.986478 GFLOPS
12000x12000x12000	3.720176 s	928.988342 GFLOPS
12000x12000x12000	3.759065 s	919.377510 GFLOPS
12000x12000x12000	3.753721 s	920.686549 GFLOPS
12000x12000x12000	3.852567 s	897.064142 GFLOPS
12000x12000x12000	3.779420 s	914.426097 GFLOPS
12000x12000x12000	3.700040 s	934.044028 GFLOPS
12000x12000x12000	3.824578 s	903.629175 GFLOPS
12000x12000x12000	3.748846 s	921.883799 GFLOPS
12000x12000x12000	3.842787 s	899.347224 GFLOPS
12000x12000x12000	3.793592 s	911.009913 GFLOPS
12000x12000x12000	3.819698 s	904.783474 GFLOPS
12000x12000x12000	3.920831 s	881.445749 GFLOPS
12000x12000x12000	3.784347 s	913.235433 GFLOPS
12000x12000x12000	3.786129 s	912.805597 GFLOPS
12000x12000x12000	3.769981 s	916.715409 GFLOPS
12000x12000x12000	3.822841 s	904.039754 GFLOPS
12000x12000x12000	3.897909 s	886.629214 GFLOPS
12000x12000x12000	3.905791 s	884.839956 GFLOPS
12000x12000x12000	3.871663 s	892.639646 GFLOPS
12000x12000x12000	3.242256 s	1065.924532 GFLOPS
12000x12000x12000	3.952560 s	874.369976 GFLOPS
12000x12000x12000	3.909431 s	884.016155 GFLOPS
12000x12000x12000	3.935155 s	878.237347 GFLOPS
12000x12000x12000	3.900823 s	885.966799 GFLOPS
12000x12000x12000	3.100136 s	1114.789680 GFLOPS
12000x12000x12000	3.847770 s	898.182517 GFLOPS
12000x12000x12000	3.936012 s	878.046178 GFLOPS
12000x12000x12000	3.935208 s	878.225391 GFLOPS
12000x12000x12000	3.898544 s	886.484893 GFLOPS
12000x12000x12000	3.802186 s	908.950837 GFLOPS
12000x12000x12000	3.806889 s	907.827883 GFLOPS
12000x12000x12000	3.871186 s	892.749667 GFLOPS
12000x12000x12000	3.863112 s	894.615639 GFLOPS
12000x12000x12000	3.933670 s	878.568867 GFLOPS
12000x12000x12000	3.849227 s	897.842560 GFLOPS
12000x12000x12000	3.871021 s	892.787728 GFLOPS
12000x12000x12000	3.960770 s	872.557614 GFLOPS
12000x12000x12000	3.819879 s	904.740641 GFLOPS
12000x12000x12000	3.833502 s	901.525580 GFLOPS
12000x12000x12000	3.857475 s	895.922934 GFLOPS
12000x12000x12000	3.874441 s	891.999587 GFLOPS
12000x12000x12000	3.901813 s	885.742079 GFLOPS
12000x12000x12000	3.840649 s	899.847865 GFLOPS
12000x12000x12000	3.950346 s	874.860101 GFLOPS
12000x12000x12000	3.886568 s	889.216510 GFLOPS
12000x12000x12000	3.854064 s	896.715700 GFLOPS
12000x12000x12000	3.110893 s	1110.935172 GFLOPS
12000x12000x12000	3.868922 s	893.272116 GFLOPS
12000x12000x12000	4.177115 s	827.365292 GFLOPS
12000x12000x12000	3.892795 s	887.793925 GFLOPS
12000x12000x12000	3.956874 s	873.416813 GFLOPS
12000x12000x12000	3.997800 s	864.475476 GFLOPS
12000x12000x12000	3.990334 s	866.092808 GFLOPS
12000x12000x12000	3.854894 s	896.522636 GFLOPS
12000x12000x12000	3.929589 s	879.481180 GFLOPS
12000x12000x12000	4.012190 s	861.374886 GFLOPS
12000x12000x12000	3.950588 s	874.806404 GFLOPS
12000x12000x12000	3.923176 s	880.919024 GFLOPS
