12000x12000x12000	2.545106 s	1357.899980 GFLOPS
12000x12000x12000	2.374539 s	1455.440251 GFLOPS
12000x12000x12000	2.554042 s	1353.149487 GFLOPS
12000x12000x12000	3.361130 s	1028.225537 GFLOPS
12000x12000x12000	2.554598 s	1352.854751 GFLOPS
12000x12000x12000	2.385127 s	1448.979329 GFLOPS
12000x12000x12000	2.372489 s	1456.698216 GFLOPS
12000x12000x12000	2.885735 s	1197.615280 GFLOPS
12000x12000x12000	2.546808 s	1356.992878 GFLOPS
12000x12000x12000	2.749292 s	1257.050798 GFLOPS
12000x12000x12000	2.412647 s	1432.451356 GFLOPS
12000x12000x12000	2.437653 s	1417.757027 GFLOPS
12000x12000x12000	2.749449 s	1256.979148 GFLOPS
12000x12000x12000	2.431294 s	1421.465027 GFLOPS
12000x12000x12000	2.790663 s	1238.415452 GFLOPS
12000x12000x12000	3.048430 s	1133.698197 GFLOPS
12000x12000x12000	2.783599 s	1241.558312 GFLOPS
12000x12000x12000	2.746471 s	1258.341961 GFLOPS
12000x12000x12000	2.783827 s	1241.456387 GFLOPS
12000x12000x12000	3.065088 s	1127.536905 GFLOPS
12000x12000x12000	3.156290 s	1094.956578 GFLOPS
12000x12000x12000	3.033581 s	1139.247708 GFLOPS
12000x12000x12000	2.442354 s	1415.028091 GFLOPS
12000x12000x12000	2.948232 s	1172.228111 GFLOPS
12000x12000x12000	2.955616 s	1169.299216 GFLOPS
12000x12000x12000	3.049328 s	1133.364418 GFLOPS
12000x12000x12000	2.849479 s	1212.853160 GFLOPS
12000x12000x12000	2.970544 s	1163.423145 GFLOPS
12000x12000x12000	3.077910 s	1122.839718 GFLOPS
12000x12000x12000	3.039683 s	1136.960635 GFLOPS
12000x12000x12000	3.339453 s	1034.900148 GFLOPS
12000x12000x12000	2.974387 s	1161.920256 GFLOPS
12000x12000x12000	2.954508 s	1169.738064 GFLOPS
12000x12000x12000	2.491389 s	1387.177789 GFLOPS
12000x12000x12000	2.944356 s	1173.771249 GFLOPS
12000x12000x12000	2.475051 s	1396.334821 GFLOPS
12000x12000x12000	2.958095 s	1168.319526 GFLOPS
12000x12000x12000	3.163560 s	1092.440102 GFLOPS
12000x12000x12000	3.022870 s	1143.284347 GFLOPS
12000x12000x12000	2.710717 s	1274.939253 GFLOPS
12000x12000x12000	2.660635 s	1298.938150 GFLOPS
12000x12000x12000	2.700860 s	1279.592364 GFLOPS
12000x12000x12000	2.746353 s	1258.396216 GFLOPS
12000x12000x12000	2.413445 s	1431.977952 GFLOPS
12000x12000x12000	2.696760 s	1281.537980 GFLOPS
12000x12000x12000	2.384276 s	1449.496680 GFLOPS
12000x12000x12000	2.683735 s	1287.757373 GFLOPS
12000x12000x12000	2.719860 s	1270.653488 GFLOPS
12000x12000x12000	2.710822 s	1274.889968 GFLOPS
12000x12000x12000	2.695840 s	1281.975096 GFLOPS
12000x12000x12000	2.768900 s	1248.148890 GFLOPS
12000x12000x12000	2.658034 s	1300.208857 GFLOPS
12000x12000x12000	2.677429 s	1290.790413 GFLOPS
12000x12000x12000	2.669158 s	1294.790436 GFLOPS
12000x12000x12000	2.656839 s	1300.793734 GFLOPS
12000x12000x12000	2.869863 s	1204.238625 GFLOPS
12000x12000x12000	2.672667 s	1293.090566 GFLOPS
12000x12000x12000	2.670806 s	1293.991208 GFLOPS
12000x12000x12000	2.418989 s	1428.696331 GFLOPS
12000x12000x12000	2.585595 s	1336.636387 GFLOPS
12000x12000x12000	2.406456 s	1436.136994 GFLOPS
12000x12000x12000	2.594440 s	1332.079517 GFLOPS
12000x12000x12000	2.575032 s	1342.119379 GFLOPS
12000x12000x12000	2.648981 s	1304.652772 GFLOPS
12000x12000x12000	2.604962 s	1326.698959 GFLOPS
12000x12000x12000	2.593373 s	1332.627663 GFLOPS
12000x12000x12000	2.588357 s	1335.210199 GFLOPS
12000x12000x12000	2.437070 s	1418.096140 GFLOPS
12000x12000x12000	2.592399 s	1333.128342 GFLOPS
12000x12000x12000	2.466044 s	1401.434719 GFLOPS
12000x12000x12000	2.698158 s	1280.873743 GFLOPS
12000x12000x12000	2.493970 s	1385.742649 GFLOPS
12000x12000x12000	2.670953 s	1293.919958 GFLOPS
12000x12000x12000	2.523643 s	1369.448735 GFLOPS
12000x12000x12000	2.716318 s	1272.310441 GFLOPS
12000x12000x12000	2.663814 s	1297.387742 GFLOPS
12000x12000x12000	2.700834 s	1279.604753 GFLOPS
12000x12000x12000	2.474561 s	1396.611612 GFLOPS
12000x12000x12000	2.483705 s	1391.469351 GFLOPS
12000x12000x12000	3.278307 s	1054.202828 GFLOPS
12000x12000x12000	2.671971 s	1293.427180 GFLOPS
12000x12000x12000	3.262823 s	1059.205394 GFLOPS
12000x12000x12000	3.291771 s	1049.890794 GFLOPS
12000x12000x12000	3.363504 s	1027.499748 GFLOPS
12000x12000x12000	2.723845 s	1268.794760 GFLOPS
12000x12000x12000	4.359542 s	792.743844 GFLOPS
12000x12000x12000	3.289302 s	1050.678926 GFLOPS
12000x12000x12000	3.280371 s	1053.539226 GFLOPS
12000x12000x12000	3.636427 s	950.383327 GFLOPS
12000x12000x12000	3.811260 s	906.786656 GFLOPS
12000x12000x12000	3.067077 s	1126.805766 GFLOPS
12000x12000x12000	3.790052 s	911.860825 GFLOPS
12000x12000x12000	3.005204 s	1150.005198 GFLOPS
12000x12000x12000	3.767145 s	917.405605 GFLOPS
12000x12000x12000	3.010624 s	1147.934696 GFLOPS
12000x12000x12000	4.129207 s	836.964646 GFLOPS
12000x12000x12000	3.716363 s	929.941400 GFLOPS
12000x12000x12000	3.720960 s	928.792610 GFLOPS
12000x12000x12000	4.164612 s	829.849258 GFLOPS
12000x12000x12000	2.460958 s	1404.331323 GFLOPS
12000x12000x12000	2.721661 s	1269.812945 GFLOPS
12000x12000x12000	2.485660 s	1390.375444 GFLOPS
12000x12000x12000	2.714503 s	1273.161287 GFLOPS
12000x12000x12000	2.629339 s	1314.398622 GFLOPS
12000x12000x12000	2.791270 s	1238.146074 GFLOPS
12000x12000x12000	2.470469 s	1398.924850 GFLOPS
12000x12000x12000	3.105486 s	1112.869392 GFLOPS
12000x12000x12000	2.732075 s	1264.972611 GFLOPS
12000x12000x12000	2.768983 s	1248.111554 GFLOPS
12000x12000x12000	2.913873 s	1186.050315 GFLOPS
12000x12000x12000	2.799372 s	1234.562485 GFLOPS
12000x12000x12000	2.810782 s	1229.551129 GFLOPS
12000x12000x12000	2.534536 s	1363.563002 GFLOPS
12000x12000x12000	2.806175 s	1231.569693 GFLOPS
12000x12000x12000	2.670603 s	1294.089794 GFLOPS
12000x12000x12000	2.793043 s	1237.359944 GFLOPS
12000x12000x12000	2.826824 s	1222.573624 GFLOPS
12000x12000x12000	2.778091 s	1244.019541 GFLOPS
12000x12000x12000	2.826263 s	1222.816070 GFLOPS
12000x12000x12000	3.832079 s	901.860340 GFLOPS
12000x12000x12000	3.945798 s	875.868521 GFLOPS
12000x12000x12000	3.792836 s	911.191621 GFLOPS
12000x12000x12000	2.843362 s	1215.462673 GFLOPS
12000x12000x12000	3.889767 s	888.485154 GFLOPS
12000x12000x12000	2.899289 s	1192.016367 GFLOPS
12000x12000x12000	3.836963 s	900.712432 GFLOPS
12000x12000x12000	3.812949 s	906.385176 GFLOPS
12000x12000x12000	3.892862 s	887.778795 GFLOPS
12000x12000x12000	3.829739 s	902.411353 GFLOPS
12000x12000x12000	2.723447 s	1268.980192 GFLOPS
12000x12000x12000	2.794999 s	1236.494016 GFLOPS
12000x12000x12000	3.163209 s	1092.561284 GFLOPS
12000x12000x12000	2.833761 s	1219.580441 GFLOPS
12000x12000x12000	2.745269 s	1258.893001 GFLOPS
12000x12000x12000	2.725704 s	1267.929145 GFLOPS
12000x12000x12000	2.533869 s	1363.922356 GFLOPS
12000x12000x12000	2.748651 s	1257.344123 GFLOPS
12000x12000x12000	2.775982 s	1244.964969 GFLOPS
12000x12000x12000	3.007973 s	1148.946373 GFLOPS
12000x12000x12000	3.117025 s	1108.749622 GFLOPS
12000x12000x12000	2.709750 s	1275.394487 GFLOPS
12000x12000x12000	2.708026 s	1276.206178 GFLOPS
12000x12000x12000	2.773899 s	1245.899893 GFLOPS
12000x12000x12000	2.519831 s	1371.520793 GFLOPS
12000x12000x12000	2.708796 s	1275.843375 GFLOPS
12000x12000x12000	2.860765 s	1208.068616 GFLOPS
12000x12000x12000	2.503271 s	1380.593448 GFLOPS
12000x12000x12000	2.695533 s	1282.120999 GFLOPS
12000x12000x12000	2.528489 s	1366.824424 GFLOPS
