18000x18000x18000	13.674979 s	852.944663 GFLOPS
18000x18000x18000	12.116626 s	962.644258 GFLOPS
18000x18000x18000	12.674347 s	920.284095 GFLOPS
18000x18000x18000	12.809622 s	910.565489 GFLOPS
18000x18000x18000	12.772259 s	913.229180 GFLOPS
18000x18000x18000	12.919031 s	902.854086 GFLOPS
18000x18000x18000	12.755374 s	914.438092 GFLOPS
18000x18000x18000	12.758841 s	914.189651 GFLOPS
19000x19000x19000	16.180353 s	847.818361 GFLOPS
19000x19000x19000	16.365468 s	838.228413 GFLOPS
19000x19000x19000	15.965456 s	859.230053 GFLOPS
19000x19000x19000	15.994930 s	857.646745 GFLOPS
19000x19000x19000	15.995840 s	857.597991 GFLOPS
19000x19000x19000	15.975722 s	858.677933 GFLOPS
19000x19000x19000	16.133790 s	850.265184 GFLOPS
19000x19000x19000	16.391580 s	836.893108 GFLOPS
19000x19000x19000	16.248030 s	844.286991 GFLOPS
19000x19000x19000	16.211725 s	846.177671 GFLOPS
20000x20000x20000	18.526748 s	863.616234 GFLOPS
20000x20000x20000	18.908759 s	846.168710 GFLOPS
20000x20000x20000	16.973769 s	942.630969 GFLOPS
20000x20000x20000	17.297644 s	924.981447 GFLOPS
20000x20000x20000	19.030284 s	840.765171 GFLOPS
20000x20000x20000	16.748631 s	955.301953 GFLOPS
20000x20000x20000	19.172373 s	834.534156 GFLOPS
20000x20000x20000	17.359520 s	921.684457 GFLOPS
20000x20000x20000	17.488605 s	914.881408 GFLOPS
20000x20000x20000	18.727142 s	854.374880 GFLOPS
